"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_mid_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_mid_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"193","ENSG00000172061","female_placenta_early",10.5620494047273,2.62458803102087,4.02426943958098,"female_placenta_early",11.718055247354,2.4821070238093,4.72101127588377,"LRRC15","leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]"
"194","ENSG00000189058","female_placenta_early",175.409307483075,25.5046833460911,6.87753323979059,"female_placenta_early",191.781328714002,25.6649574647469,7.4724974306866,"APOD","apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]"
"195","ENSG00000163975","female_placenta_early",17.1306472482553,2.87202723981848,5.96465347220662,"female_placenta_early",18.4648127068237,2.83371328946004,6.51611889442144,"MELTF","melanotransferrin [Source:HGNC Symbol;Acc:HGNC:7037]"
"196","ENSG00000161267","female_placenta_early",4.28016467335394,1.14653057686714,3.73314481071177,"female_placenta_early",4.16669208572999,1.16176265833246,3.5865260910612,"BDH1","3-hydroxybutyrate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:1027]"
"197","ENSG00000145217","female_placenta_early",2.51938261662336,0.638531324210426,3.94558970108271,"female_placenta_early",2.42660057157756,0.633675720700444,3.82940436615636,"SLC26A1","solute carrier family 26 member 1 [Source:HGNC Symbol;Acc:HGNC:10993]"
"198","ENSG00000159674","female_placenta_early",110.043071448407,16.8374147360927,6.53562753980981,"female_placenta_early",115.283172882526,16.6238292292784,6.93481455400695,"SPON2","spondin 2 [Source:HGNC Symbol;Acc:HGNC:11253]"
"199","ENSG00000184160","female_placenta_early",45.7468516073277,5.98423165752639,7.64456562268804,"female_placenta_early",50.78204694986,5.65061280515028,8.98699817187517,"ADRA2C","adrenoceptor alpha 2C [Source:HGNC Symbol;Acc:HGNC:283]"
"200","ENSG00000072840","female_placenta_early",55.6909414942801,15.180151508663,3.66866835699884,"female_placenta_early",61.3539789715407,15.7114353206595,3.90505244870049,"EVC","EvC ciliary complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:3497]"
"201","ENSG00000163995","female_placenta_early",1.99120287022365,0.431371250169364,4.61598418865854,"female_placenta_early",2.17555407940926,0.407888020341393,5.33370427890569,"ABLIM2","actin binding LIM protein family member 2 [Source:HGNC Symbol;Acc:HGNC:19195]"
"202","ENSG00000004468","female_placenta_early",5.88802448957312,0.652842849232241,9.01905335487335,"female_placenta_early",6.57043562743867,0.641568216975271,10.2412112283485,"CD38","CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]"
"203","ENSG00000109819","female_placenta_early",6.13878067839412,0.383035731104713,16.0266528156245,"female_placenta_early",6.83744532013679,0.392213612370515,17.4329628153691,"PPARGC1A","PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]"
"204","ENSG00000157765","female_placenta_early",65.2736257816517,9.72356034630752,6.71293471289445,"female_placenta_early",72.5399102114904,9.9466118120784,7.29292663491738,"SLC34A2","solute carrier family 34 member 2 [Source:HGNC Symbol;Acc:HGNC:11020]"
"205","ENSG00000169851","female_placenta_early",10.1749817388228,1.76136138542579,5.77677120834752,"female_placenta_early",11.0839845251576,1.85160350010411,5.98615444642138,"PCDH7","protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]"
"206","ENSG00000197057","female_placenta_early",2.32287418966059,0.0761099262181164,30.519990033937,"female_placenta_early",2.59976208910314,0.0738896231478595,35.184400438757,"DTHD1","death domain containing 1 [Source:HGNC Symbol;Acc:HGNC:37261]"
"207","ENSG00000134962","female_placenta_early",1.77190003327147,0.562637261017001,3.14927601856417,"female_placenta_early",1.8080247395943,0.579586626239527,3.11950734840989,"KLB","klotho beta [Source:HGNC Symbol;Acc:HGNC:15527]"
"208","ENSG00000168421","female_placenta_early",2.09678630115564,0.35723114472738,5.86955065957588,"female_placenta_early",2.31996587142005,0.367950721076422,6.30509940198813,"RHOH","ras homolog family member H [Source:HGNC Symbol;Acc:HGNC:686]"
"209","ENSG00000178343","female_placenta_early",4.51585850616129,0.0291217124723421,155.068439414411,"female_placenta_early",5.29791658952678,0.0322174146164812,164.442636151709,"SHISA3","shisa family member 3 [Source:HGNC Symbol;Acc:HGNC:25159]"
"210","ENSG00000151834","female_placenta_early",5.2232185035756,0.31844912919853,16.4020498869673,"female_placenta_early",5.89739366872115,0.348471166680528,16.9236201803972,"GABRA2","gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]"
"211","ENSG00000109182","female_placenta_early",5.44235404965161,0.0401372484476072,135.593600960358,"female_placenta_early",6.14050799977652,0.0439841267554754,139.607364127381,"CWH43","cell wall biogenesis 43 C-terminal homolog [Source:HGNC Symbol;Acc:HGNC:26133]"
"212","ENSG00000128039","female_placenta_early",27.4069749955074,8.9532571680689,3.06111781232558,"female_placenta_early",28.9949606600911,9.13035184165833,3.1756673962769,"SRD5A3","steroid 5 alpha-reductase 3 [Source:HGNC Symbol;Acc:HGNC:25812]"
"213","ENSG00000128040","female_placenta_early",2.1713301656651,0.0633942671144589,34.2512070018058,"female_placenta_early",2.450487907327,0.0599266517518463,40.8914537303764,"SPINK2","serine peptidase inhibitor Kazal type 2 [Source:HGNC Symbol;Acc:HGNC:11245]"
"214","ENSG00000163453","female_placenta_early",568.660446283998,33.5273942087051,16.9610689916471,"female_placenta_early",641.114228918746,33.2204925277427,19.2987574878171,"IGFBP7","insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]"
"215","ENSG00000035720","female_placenta_early",1.58002139793084,0.175436241609815,9.00624285741906,"female_placenta_early",1.76806421925446,0.182714072554352,9.67667237961933,"STAP1","signal transducing adaptor family member 1 [Source:HGNC Symbol;Acc:HGNC:24133]"
"216","ENSG00000087128","female_placenta_early",2.89002284319946,0.201614852747504,14.3343746942039,"female_placenta_early",2.64492372017957,0.192878234399571,13.7129195962064,"TMPRSS11E","transmembrane serine protease 11E [Source:HGNC Symbol;Acc:HGNC:24465]"
"217","ENSG00000171234","female_placenta_early",5.81894060244481,0.042674321071337,136.356957916624,"female_placenta_early",6.85527212713179,0.0425391439086227,161.152094218385,"UGT2B7","UDP glucuronosyltransferase family 2 member B7 [Source:HGNC Symbol;Acc:HGNC:12554]"
"218","ENSG00000081051","female_placenta_early",100.197331825251,31.9536850078407,3.13570506189395,"female_placenta_early",103.504198284988,31.8365887009187,3.25110831619976,"AFP","alpha fetoprotein [Source:HGNC Symbol;Acc:HGNC:317]"
"219","ENSG00000138769","female_placenta_early",1.94694277637934,0.0712970110762294,27.3074950406786,"female_placenta_early",2.19315676742241,0.0721640458874236,30.3912667375073,"CDKL2","cyclin dependent kinase like 2 [Source:HGNC Symbol;Acc:HGNC:1782]"
"220","ENSG00000156234","female_placenta_early",1.68077142635593,0.137847015402038,12.1930200770316,"female_placenta_early",1.97791848316803,0.135733586676918,14.5720637875429,"CXCL13","C-X-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10639]"
"221","ENSG00000152583","female_placenta_early",474.819988450533,134.516786938978,3.52981958055488,"female_placenta_early",528.271630456273,140.533408213033,3.75904660090127,"SPARCL1","SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]"
"222","ENSG00000164035","female_placenta_early",9.69272444055893,0.375459458690349,25.8156352602446,"female_placenta_early",10.885260589693,0.383782513630029,28.3630968142194,"EMCN","endomucin [Source:HGNC Symbol;Acc:HGNC:16041]"
"223","ENSG00000169836","female_placenta_early",2.17699845426981,0.319131145109973,6.82164209801464,"female_placenta_early",2.03574619076673,0.310523526399606,6.55585170750306,"TACR3","tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]"
"224","ENSG00000236699","female_placenta_early",4.75332959200897,0.991097555077451,4.79602594886586,"female_placenta_early",5.12175300045075,1.00654982547785,5.08842470666491,"ARHGEF38","Rho guanine nucleotide exchange factor 38 [Source:HGNC Symbol;Acc:HGNC:25968]"
"225","ENSG00000205403","female_placenta_early",4.51817230219017,0.790458088082046,5.7158910387684,"female_placenta_early",5.08064330492952,0.812388831020839,6.25395513936995,"CFI","complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]"
"226","ENSG00000174607","female_placenta_early",4.68550720880158,0.179325311090705,26.1285324436526,"female_placenta_early",5.27254806929953,0.184702340046269,28.5461898749021,"UGT8","UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]"
"227","ENSG00000170153","female_placenta_early",25.765722308701,5.98489693999773,4.30512380865004,"female_placenta_early",28.9644621934567,6.16681236240738,4.69682884629712,"RNF150","ring finger protein 150 [Source:HGNC Symbol;Acc:HGNC:23138]"
"228","ENSG00000164136","female_placenta_early",20.1797591702156,1.36499979232694,14.783708601021,"female_placenta_early",22.2638609788769,1.34018168848982,16.6125691539368,"IL15","interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]"
"229","ENSG00000109452","female_placenta_early",51.883261321775,15.3104809721429,3.38874143902961,"female_placenta_early",56.1634070165296,15.6545749117899,3.58766733258476,"INPP4B","inositol polyphosphate-4-phosphatase type II B [Source:HGNC Symbol;Acc:HGNC:6075]"
"230","ENSG00000197465","female_placenta_early",1.77268748982822,0.180044223207598,9.84584486103863,"female_placenta_early",1.75938744243435,0.179198311877663,9.81810277116599,"GYPE","glycophorin E (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4705]"
"231","ENSG00000250361","female_placenta_early",2.45998437693266,0.659407873146904,3.73059600455304,"female_placenta_early",2.30004860455721,0.652754123659531,3.52360639510397,"GYPB","glycophorin B (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4703]"
"232","ENSG00000170180","female_placenta_early",4.38695003161601,0.926619390613161,4.73436027354563,"female_placenta_early",4.13408292388721,0.910750981562997,4.53920227106695,"GYPA","glycophorin A (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4702]"
"233","ENSG00000151617","female_placenta_early",40.2116067292542,12.6735969383481,3.17286457229683,"female_placenta_early",43.784640021541,13.1607694745168,3.32690577905199,"EDNRA","endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]"
"234","ENSG00000145423","female_placenta_early",2.16454826013844,0.0875853828780295,24.7135787846331,"female_placenta_early",2.34025292539176,0.0862548266483256,27.1318489217228,"SFRP2","secreted frizzled related protein 2 [Source:HGNC Symbol;Acc:HGNC:10777]"
"235","ENSG00000171564","female_placenta_early",21.3435253994833,2.95412024708094,7.22500223901634,"female_placenta_early",22.4970556943417,2.94507353877854,7.63887739919469,"FGB","fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]"
"236","ENSG00000171560","female_placenta_early",14.8789938795533,2.66933678469362,5.57404144912388,"female_placenta_early",15.6368227397734,2.69210580210616,5.80839829086211,"FGA","fibrinogen alpha chain [Source:HGNC Symbol;Acc:HGNC:3661]"
"237","ENSG00000171557","female_placenta_early",6.58964367005841,2.05037542325761,3.21387175992817,"female_placenta_early",6.97258968030047,2.00523946998652,3.47718553552476,"FGG","fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]"
"238","ENSG00000171509","female_placenta_early",49.1289970419007,1.84744623609995,26.592923832855,"female_placenta_early",55.664879599213,1.64092291030407,33.9229096319327,"RXFP1","relaxin family peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:19718]"
"239","ENSG00000248771","female_placenta_early",1.79579034968174,0.00867262790878795,207.064152707632,"female_placenta_early",2.01641212412295,0.00898076584008165,224.525631781155,"SMIM31","small integral membrane protein 31 [Source:HGNC Symbol;Acc:HGNC:49638]"
"240","ENSG00000109576","female_placenta_early",5.57108764052513,1.77318510939397,3.14185338632197,"female_placenta_early",5.36102412182033,1.78575332067349,3.00210788341048,"AADAT","aminoadipate aminotransferase [Source:HGNC Symbol;Acc:HGNC:17929]"
"241","ENSG00000179059","female_placenta_early",27.4801233258386,6.87516833885743,3.9970109779749,"female_placenta_early",25.4173074706719,6.79335764012361,3.74149409130908,"ZFP42","ZFP42 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:30949]"
"242","ENSG00000174358","female_placenta_early",5.43673387780974,0.488436929523507,11.1308821040897,"female_placenta_early",5.07988249921305,0.469186508418524,10.8270003677976,"SLC6A19","solute carrier family 6 member 19 [Source:HGNC Symbol;Acc:HGNC:27960]"
"243","ENSG00000113430","female_placenta_early",1.36052709762524,0.235793522516622,5.7699935227412,"female_placenta_early",1.26887368367384,0.232702253738888,5.45277780204753,"IRX4","iroquois homeobox 4 [Source:HGNC Symbol;Acc:HGNC:6129]"
"244","ENSG00000145536","female_placenta_early",4.17512357714041,0.380755826629947,10.9653570218327,"female_placenta_early",4.61146541577463,0.391509800522701,11.7786717206515,"ADAMTS16","ADAM metallopeptidase with thrombospondin type 1 motif 16 [Source:HGNC Symbol;Acc:HGNC:17108]"
"245","ENSG00000039139","female_placenta_early",2.35300276953936,0.149127086684926,15.778506922158,"female_placenta_early",2.62068024141604,0.152277963004712,17.2098456645033,"DNAH5","dynein axonemal heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:2950]"
"246","ENSG00000082196","female_placenta_early",3.77466882108423,0.978529711417256,3.8574902499559,"female_placenta_early",3.93520450610469,1.02169191497741,3.8516547389843,"C1QTNF3","C1q and TNF related 3 [Source:HGNC Symbol;Acc:HGNC:14326]"
"247","ENSG00000145626","female_placenta_early",1.68178646432617,0.0148841971407044,112.991412867472,"female_placenta_early",1.91886461595564,0.0164589387992886,116.58495358392,"UGT3A1","UDP glycosyltransferase family 3 member A1 [Source:HGNC Symbol;Acc:HGNC:26625]"
"248","ENSG00000182836","female_placenta_early",2.43679284813263,0.353775869945228,6.88795662776519,"female_placenta_early",2.74245798401113,0.371259065153628,7.38691183978577,"PLCXD3","phosphatidylinositol specific phospholipase C X domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31822]"
"249","ENSG00000113088","female_placenta_early",1.9688552117812,0.0862334639136719,22.8316841563064,"female_placenta_early",2.21379091545781,0.0806572202822767,27.4469031750684,"GZMK","granzyme K [Source:HGNC Symbol;Acc:HGNC:4711]"
"250","ENSG00000145649","female_placenta_early",35.6302190316144,0.561874704935039,63.4131038800435,"female_placenta_early",40.1574605534332,0.516809824645116,77.7025873705257,"GZMA","granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]"
"251","ENSG00000067113","female_placenta_early",88.5833370942812,21.3013881606081,4.15857109529111,"female_placenta_early",97.0635917812215,20.9562721183102,4.63172033810411,"PLPP1","phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]"
"252","ENSG00000152932","female_placenta_early",1.10611468753494,0.203297046242146,5.44087928467713,"female_placenta_early",1.22798814709209,0.209245264188481,5.8686544321785,"RAB3C","RAB3C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30269]"
"253","ENSG00000164197","female_placenta_early",14.1365065578684,0.973244487857816,14.5251339557894,"female_placenta_early",16.1744327099595,0.999599629772161,16.1809110650092,"RNF180","ring finger protein 180 [Source:HGNC Symbol;Acc:HGNC:27752]"
"254","ENSG00000186479","female_placenta_early",1.26171342434322,0.0374867543141159,33.6575797886058,"female_placenta_early",1.45846741179855,0.0430682705683512,33.8640812029798,"RGS7BP","regulator of G protein signaling 7 binding protein [Source:HGNC Symbol;Acc:HGNC:23271]"
"255","ENSG00000145642","female_placenta_early",2.55652549354382,0.0237697661676798,107.553666094536,"female_placenta_early",2.99989091535167,0.0249016221133396,120.469698789006,"SHISAL2B","shisa like 2B [Source:HGNC Symbol;Acc:HGNC:34236]"
"256","ENSG00000214944","female_placenta_early",11.7171984881249,2.87935295007763,4.06938596666622,"female_placenta_early",12.6100386397785,2.95862164732914,4.26213289257924,"ARHGEF28","Rho guanine nucleotide exchange factor 28 [Source:HGNC Symbol;Acc:HGNC:30322]"
"257","ENSG00000164220","female_placenta_early",2.70052787720005,0.360931166066404,7.48211329775608,"female_placenta_early",2.85668175357629,0.396010217214636,7.21365669216554,"F2RL2","coagulation factor II thrombin receptor like 2 [Source:HGNC Symbol;Acc:HGNC:3539]"
"258","ENSG00000181104","female_placenta_early",80.2991939161778,9.23921070073838,8.69113136577353,"female_placenta_early",87.2480672795289,8.58557638019576,10.1621677352709,"F2R","coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]"
"259","ENSG00000132840","female_placenta_early",2.44681442266416,0.44311183907899,5.52188907376042,"female_placenta_early",2.72370687135289,0.419055820693182,6.49962782248786,"BHMT2","betaine--homocysteine S-methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:1048]"
"260","ENSG00000113296","female_placenta_early",1.48546921512899,0.310569559510495,4.78304833696617,"female_placenta_early",1.63206612830196,0.33096404564309,4.93124902776289,"THBS4","thrombospondin 4 [Source:HGNC Symbol;Acc:HGNC:11788]"
"261","ENSG00000131730","female_placenta_early",2.33861455345762,0.251369548696133,9.30349187317293,"female_placenta_early",2.63525823034098,0.266634663391827,9.88340449369254,"CKMT2","creatine kinase, mitochondrial 2 [Source:HGNC Symbol;Acc:HGNC:1996]"
"262","ENSG00000173930","female_placenta_early",7.60245739966264,0.784611100964952,9.68945938989746,"female_placenta_early",8.05407558370558,0.784800070214596,10.2625826492386,"SLCO4C1","solute carrier organic anion transporter family member 4C1 [Source:HGNC Symbol;Acc:HGNC:23612]"
"263","ENSG00000113083","female_placenta_early",40.0767131429068,9.8005685217877,4.08922329901699,"female_placenta_early",40.6978573582143,9.91593422828684,4.10428875598196,"LOX","lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]"
"264","ENSG00000064692","female_placenta_early",12.8202582597824,2.56430078015281,4.99951423756866,"female_placenta_early",13.9234731230058,2.64263439800149,5.26878524457849,"SNCAIP","synuclein alpha interacting protein [Source:HGNC Symbol;Acc:HGNC:11139]"
"265","ENSG00000152377","female_placenta_early",140.000774553429,7.98611972789559,17.5305128552487,"female_placenta_early",155.585995651309,7.18980140887943,21.6398182374217,"SPOCK1","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]"
"266","ENSG00000112981","female_placenta_early",1.95041956295458,0.150850916654263,12.9294511840771,"female_placenta_early",2.21141035876343,0.151083839669194,14.6369748320233,"NME5","NME/NM23 family member 5 [Source:HGNC Symbol;Acc:HGNC:7853]"
"267","ENSG00000170476","female_placenta_early",1.11975930514503,0.0702876989821966,15.9310849744656,"female_placenta_early",1.15774138759575,0.0690620692340342,16.7637807618021,"MZB1","marginal zone B and B1 cell specific protein [Source:HGNC Symbol;Acc:HGNC:30125]"
"268","ENSG00000112852","female_placenta_early",2.09504093513235,0.515944580388159,4.0605929682529,"female_placenta_early",2.34458207855733,0.526862037652987,4.45008733026532,"PCDHB2","protocadherin beta 2 [Source:HGNC Symbol;Acc:HGNC:8687]"
"269","ENSG00000113205","female_placenta_early",1.04511903856712,0.190523296323475,5.48551835253098,"female_placenta_early",1.14917907085411,0.196311630903959,5.85385117306839,"PCDHB3","protocadherin beta 3 [Source:HGNC Symbol;Acc:HGNC:8688]"
"270","ENSG00000081818","female_placenta_early",1.95565289192403,0.117886116450082,16.5893402108308,"female_placenta_early",2.17421362341212,0.113788795108355,19.1074492118642,"PCDHB4","protocadherin beta 4 [Source:HGNC Symbol;Acc:HGNC:8689]"
"271","ENSG00000113212","female_placenta_early",2.36878359961433,0.416389072865288,5.68887070766309,"female_placenta_early",2.63027482070398,0.429743574549184,6.12056811661054,"PCDHB7","protocadherin beta 7 [Source:HGNC Symbol;Acc:HGNC:8692]"
"272","ENSG00000272674","female_placenta_early",3.63770536204696,0.500365427409556,7.27009733841872,"female_placenta_early",4.0509498815843,0.515852737961346,7.85291922185716,"PCDHB16","protocadherin beta 16 [Source:HGNC Symbol;Acc:HGNC:14546]"
"273","ENSG00000113248","female_placenta_early",2.8162523512562,0.720717518364679,3.90756749974155,"female_placenta_early",3.16468877029112,0.762652208036813,4.14958317427223,"PCDHB15","protocadherin beta 15 [Source:HGNC Symbol;Acc:HGNC:8686]"
"274","ENSG00000176049","female_placenta_early",1.87699820158579,0.318758035059661,5.88847337208136,"female_placenta_early",2.05345855649847,0.305544899839321,6.72064419199383,"JAKMIP2","janus kinase and microtubule interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29067]"
"275","ENSG00000211445","female_placenta_early",1533.90005515367,178.1009794716,8.61253014837162,"female_placenta_early",1699.74841851483,180.205281983655,9.43228966323529,"GPX3","glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]"
"276","ENSG00000086570","female_placenta_early",63.6365788857904,18.3636400854983,3.46535755381331,"female_placenta_early",60.8953376671072,17.50719065315,3.47830436496392,"FAT2","FAT atypical cadherin 2 [Source:HGNC Symbol;Acc:HGNC:3596]"
"277","ENSG00000155511","female_placenta_early",2.33681906984202,0.11509842280931,20.3027896717017,"female_placenta_early",2.65770504831638,0.117843328674085,22.552868102247,"GRIA1","glutamate ionotropic receptor AMPA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4571]"
"278","ENSG00000113249","female_placenta_early",12.5457660870595,0.102171539008544,122.791202019678,"female_placenta_early",14.3927325446444,0.10182232367611,141.351444604886,"HAVCR1","hepatitis A virus cellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:17866]"
"279","ENSG00000113263","female_placenta_early",6.04001431875585,0.279278345327799,21.6272203692215,"female_placenta_early",6.77880482910855,0.266706640559181,25.4167080913172,"ITK","IL2 inducible T cell kinase [Source:HGNC Symbol;Acc:HGNC:6171]"
"280","ENSG00000135083","female_placenta_early",4.36585934751675,1.42793917141721,3.0574547115923,"female_placenta_early",4.73290003397086,1.4791441533781,3.199755766307,"CCNJL","cyclin J like [Source:HGNC Symbol;Acc:HGNC:25876]"
"281","ENSG00000145936","female_placenta_early",1.8804016508967,0.388148916631624,4.84453664643694,"female_placenta_early",2.10847437284334,0.393173811901862,5.36270298025247,"KCNMB1","potassium calcium-activated channel subfamily M regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6285]"
"282","ENSG00000094755","female_placenta_early",51.8134601419115,0.418484635453049,123.812096675469,"female_placenta_early",59.5029764914836,0.408107627087997,145.802167227454,"GABRP","gamma-aminobutyric acid type A receptor subunit pi [Source:HGNC Symbol;Acc:HGNC:4089]"
"283","ENSG00000087116","female_placenta_early",121.524074946449,37.6982619303887,3.22359888025734,"female_placenta_early",132.758316997683,38.7299879045027,3.42779133639359,"ADAMTS2","ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]"
"284","ENSG00000219607","female_placenta_early",22.8342010691811,4.04481073871845,5.64530766559818,"female_placenta_early",25.6451463223474,4.05673032584838,6.32162955445757,"PPP1R3G","protein phosphatase 1 regulatory subunit 3G [Source:HGNC Symbol;Acc:HGNC:14945]"
"285","ENSG00000112183","female_placenta_early",3.04982289230788,0.559942634812761,5.44667025279779,"female_placenta_early",3.02405335637662,0.543040592349565,5.56874274037692,"RBM24","RNA binding motif protein 24 [Source:HGNC Symbol;Acc:HGNC:21539]"
"286","ENSG00000172179","female_placenta_early",25.6890826355847,4.41782677392415,5.81486870132898,"female_placenta_early",27.5870897473764,3.82960460603488,7.20363917045204,"PRL","prolactin [Source:HGNC Symbol;Acc:HGNC:9445]"
"287","ENSG00000146038","female_placenta_early",16.9545425991094,1.441934861995,11.7581889764783,"female_placenta_early",19.5584911322185,1.50598044859341,12.987214508984,"DCDC2","doublecortin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18141]"
"288","ENSG00000124610","female_placenta_early",10.608727159427,2.75814879493812,3.84632155411507,"female_placenta_early",10.0426681131445,2.75206501956954,3.64913911616642,"HIST1H1A","H1.1 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4715]"
"289","ENSG00000196260","female_placenta_early",2.05578747129613,0.00710879547336856,289.189283753859,"female_placenta_early",2.35609907040365,0.00711254763443286,331.259513679379,"SFTA2","surfactant associated 2 [Source:HGNC Symbol;Acc:HGNC:18386]"
"290","ENSG00000204396","female_placenta_early",1.94878161959093,0.143880607380982,13.5444355918706,"female_placenta_early",2.19197726555755,0.143072279247091,15.320768475156,"VWA7","von Willebrand factor A domain containing 7 [Source:HGNC Symbol;Acc:HGNC:13939]"
"291","ENSG00000204385","female_placenta_early",16.7195574788005,2.53888901395497,6.58538336528366,"female_placenta_early",18.7037348720253,2.60323058779024,7.18481680407037,"SLC44A4","solute carrier family 44 member 4 [Source:HGNC Symbol;Acc:HGNC:13941]"
"292","ENSG00000244731","female_placenta_early",7.24298681054245,0.604826391903612,11.9753154086846,"female_placenta_early",8.18470943616101,0.607142058993989,13.480715616577,"C4A","complement C4A (Rodgers blood group) [Source:HGNC Symbol;Acc:HGNC:1323]"
"293","ENSG00000224389","female_placenta_early",5.73526710236641,0.571508868373709,10.0353072712358,"female_placenta_early",6.4704710850714,0.580750109110947,11.1415753239838,"C4B","complement C4B (Chido blood group) [Source:HGNC Symbol;Acc:HGNC:1324]"
"294","ENSG00000198502","female_placenta_early",15.1596613997804,2.95319499655884,5.13330864282411,"female_placenta_early",16.7920335659526,2.97941955016231,5.63600838459888,"HLA-DRB5","major histocompatibility complex, class II, DR beta 5 [Source:HGNC Symbol;Acc:HGNC:4953]"
"295","ENSG00000196126","female_placenta_early",35.0237122011323,7.74255626058178,4.52353344585198,"female_placenta_early",38.6829681882432,7.73386647495453,5.0017631301904,"HLA-DRB1","major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]"
"296","ENSG00000196735","female_placenta_early",10.0377575781306,2.73200241647339,3.67413934834211,"female_placenta_early",11.0669475014037,2.78906971379367,3.96797091398283,"HLA-DQA1","major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]"
"297","ENSG00000204257","female_placenta_early",7.56086978921184,2.46639147353249,3.0655594905957,"female_placenta_early",8.5256583393921,2.47100123566344,3.45028493565405,"HLA-DMA","major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]"
"298","ENSG00000204252","female_placenta_early",1.00996406733366,0.332011133209897,3.04195843545753,"female_placenta_early",1.14390064080143,0.325446403507034,3.51486643722184,"HLA-DOA","major histocompatibility complex, class II, DO alpha [Source:HGNC Symbol;Acc:HGNC:4936]"
"299","ENSG00000124507","female_placenta_early",2.21448403768361,0.112193963817063,19.7379962552568,"female_placenta_early",2.44830937553247,0.122250354004566,20.027012563424,"PACSIN1","protein kinase C and casein kinase substrate in neurons 1 [Source:HGNC Symbol;Acc:HGNC:8570]"
"300","ENSG00000124664","female_placenta_early",1.17780121555376,0.0370674618331503,31.7745310120054,"female_placenta_early",1.35909512946421,0.0388290326633259,35.0020342059121,"SPDEF","SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]"
"301","ENSG00000124731","female_placenta_early",51.4842392383762,15.7371831347808,3.2715028348746,"female_placenta_early",48.0430260074095,15.4599128021332,3.10758712693259,"TREM1","triggering receptor expressed on myeloid cells 1 [Source:HGNC Symbol;Acc:HGNC:17760]"
"302","ENSG00000172348","female_placenta_early",1.88185679157297,0.379812540985167,4.95469893303619,"female_placenta_early",2.00887463553258,0.399895743888208,5.0234959142105,"RCAN2","regulator of calcineurin 2 [Source:HGNC Symbol;Acc:HGNC:3041]"
"303","ENSG00000153292","female_placenta_early",15.3573214402002,0.148619399795359,103.333222051404,"female_placenta_early",17.2770007727845,0.151473361561942,114.059664317408,"ADGRF1","adhesion G protein-coupled receptor F1 [Source:HGNC Symbol;Acc:HGNC:18990]"
