"","ensembl","tissue_r5_TMM","nCPM_5_TMM","nCPM_placenta_TMM","nCPM_ratio_TMM","tissue_r5_DESq","nCPM_5_DESq","nCPM_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"116","ENSG00000189056","male_muscle",66.0796171228752,0.69234251034121,95.4435357296043,"male_lung",59.0126441513377,0.69481557474801,84.9328171331506,"RELN","reelin [Source:HGNC Symbol;Acc:HGNC:9957]"
"117","ENSG00000147437","male_muscle",1.90647324348783,0.258275839858106,7.3815392277312,"male_muscle",2.08859580275045,0.265427485626665,7.86880001450998,"GNRH1","gonadotropin releasing hormone 1 [Source:HGNC Symbol;Acc:HGNC:4419]"
"118","ENSG00000157168","male_muscle",2.58362307951402,0.0440745844639201,58.619340623143,"male_muscle",2.66061164636882,0.0453751970272791,58.6358147330862,"NRG1","neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]"
"119","ENSG00000185189","male_muscle",28.3311207285926,6.37623556251287,4.44323620901912,"male_lung",29.5432799257993,6.62495777883509,4.45939142739625,"NRBP2","nuclear receptor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19339]"
"120","ENSG00000230453","male_muscle",1.43316878807152,0.0384891480395098,37.235658908333,"male_muscle",1.64432898222893,0.0401559324731447,40.9485941667179,"ANKRD18B","ankyrin repeat domain 18B [Source:HGNC Symbol;Acc:HGNC:23644]"
"121","ENSG00000099284","male_muscle",9.14517921565084,2.64390607034212,3.45896524775839,"male_muscle",8.95635328716723,2.73224898631771,3.27801504621943,"H2AFY2","macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]"
"122","ENSG00000139190","male_muscle",4.39793178401972,0.962017658664454,4.571570744476,"male_muscle",4.44753908788562,0.997209674180456,4.45998389610567,"VAMP1","vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]"
"123","ENSG00000204856","male_muscle",7.59027503520151,2.21296362647735,3.4299140502747,"male_muscle",8.04483809708109,2.3002218437069,3.49741835514287,"FAM216A","family with sequence similarity 216 member A [Source:HGNC Symbol;Acc:HGNC:30180]"
"124","ENSG00000205683","male_muscle",5.16876691163698,1.10501481055021,4.67755442034604,"male_muscle",4.82616873614718,1.12773611414424,4.27951953973685,"DPF3","double PHD fingers 3 [Source:HGNC Symbol;Acc:HGNC:17427]"
"125","ENSG00000165521","male_muscle",2.69538596145198,0.734263097361137,3.67087215895625,"male_liver",2.73325142124188,0.768166013803558,3.55815197773232,"EML5","EMAP like 5 [Source:HGNC Symbol;Acc:HGNC:18197]"
"126","ENSG00000128739","male_muscle",11.4190466944554,1.59226739770088,7.17156346411644,"male_lung",11.4056804856559,1.64945991950623,6.91479698947169,"SNRPN","small nuclear ribonucleoprotein polypeptide N [Source:HGNC Symbol;Acc:HGNC:11164]"
"127","ENSG00000089280","male_muscle",121.458287941922,28.93132318595,4.19815876243455,"male_muscle",124.80965534458,29.8813845300037,4.17683642534232,"FUS","FUS RNA binding protein [Source:HGNC Symbol;Acc:HGNC:4010]"
"128","ENSG00000167377","male_muscle",1.8108988948183,0.483153530067706,3.74808168029846,"male_liver",1.71960007683526,0.495245958175935,3.4722142572729,"ZNF23","zinc finger protein 23 [Source:HGNC Symbol;Acc:HGNC:13023]"
"129","ENSG00000206432","male_muscle",1.64728264483825,0.0230147625359527,71.5750441598054,"male_muscle",1.65376670559058,0.0235550638802446,70.2085425876335,"TMEM200C","transmembrane protein 200C [Source:HGNC Symbol;Acc:HGNC:37208]"
"130","ENSG00000170558","male_muscle",12.484070123172,0.383338797336713,32.5666752489088,"male_muscle",12.6030903096797,0.388167745300145,32.4681544571266,"CDH2","cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]"
"131","ENSG00000186567","male_muscle",4.32581688681892,0.639616663861556,6.76313975421259,"male_muscle",4.78801066557955,0.649626312235905,7.37040753337102,"CEACAM19","CEA cell adhesion molecule 19 [Source:HGNC Symbol;Acc:HGNC:31951]"
"132","ENSG00000196476","male_muscle",7.76324256196307,0.952389917780107,8.15132795615702,"male_muscle",6.71373812894532,0.990755547129699,6.77638207365639,"C20orf96","chromosome 20 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:16227]"
"133","ENSG00000101104","male_muscle",10.810478863821,2.624841051937,4.11852704598757,"male_muscle",9.92961726321162,2.73251851904207,3.63387007041863,"PABPC1L","poly(A) binding protein cytoplasmic 1 like [Source:HGNC Symbol;Acc:HGNC:15797]"
"134","ENSG00000122824","male_muscle",1.36810789158908,0.100493042488934,13.6139563267749,"male_muscle",1.32351645368246,0.110484696967976,11.9791834525833,"NUDT10","nudix hydrolase 10 [Source:HGNC Symbol;Acc:HGNC:17621]"
"135","ENSG00000241343","male_muscle",2.43602542796957,0.694090601955769,3.50966490700994,"male_muscle",2.58745532465146,0.717215084965515,3.60764208518546,"RPL36A","ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]"
